Employee ID,Burn Rate previsto,Risco
fffe31003500340030003000,0.4134248015873016,Medio
fffe3600360033003100,0.512450351870352,Medio
fffe33003100350031003800,0.27746337206094546,Baixo
fffe32003100390038003100,0.2360193253968254,Baixo
fffe31003100310031003500,0.39428166666666675,Medio
fffe3600310037003100,0.2764603174603176,Baixo
fffe31003600350039003900,0.4744119047619042,Medio
fffe32003500330035003200,0.4120531265956266,Medio
fffe33003000300035003700,0.5459835714285711,Medio
fffe31003800320039003300,0.5696853174603175,Medio
fffe31003600320032003400,0.36999880952380954,Medio
fffe32003900390038003900,0.34350385281385243,Medio
fffe31003100380032003300,0.2102161388611389,Baixo
fffe3700390034003000,0.5881099576128443,Medio
fffe33003200380031003300,0.5574590476190476,Medio
fffe31003000380036003500,0.5155238029617444,Medio
fffe33003100340037003800,0.023762135642135643,Baixo
fffe31003300320035003700,0.11422555555555554,Baixo
fffe3500310030003900,0.6575731313131314,Alto
fffe31003700360032003200,0.5696173927461425,Medio
fffe32003400340037003400,0.11968571428571428,Baixo
fffe31003200320037003700,0.0022134734517730713,Baixo
fffe32003900390034003700,0.5865630699855702,Medio
fffe310038003900,0.49596583333333344,Medio
fffe3100360030003200,0.9378764285714302,Alto
fffe33003400320034003600,0.9154704761904762,Alto
fffe32003400310037003200,0.6516511904761907,Alto
fffe32003400300033003300,0.3942285714285715,Medio
fffe31003100380030003800,0.13599999999999982,Baixo
fffe31003600330033003000,0.32894953157953155,Medio
fffe32003700380030003000,0.4433999999999998,Medio
fffe3100310031003500,0.3580280773393274,Medio
fffe33003200360039003200,0.030648333333333336,Baixo
fffe32003000310039003400,0.4638245634920634,Medio
fffe32003200340035003100,0.3310854617604619,Medio
fffe31003200350033003400,0.7905499999999991,Alto
fffe340030003600,0.41960161172161164,Medio
fffe33003400340032003200,0.1789796428571429,Baixo
fffe3200370034003200,0.7722452380952382,Alto
fffe31003300330034003300,0.25071781746031746,Baixo
fffe32003600320036003200,0.3579800000000001,Medio
fffe32003300340038003000,0.182975,Baixo
fffe31003200330037003900,0.22300999999999985,Baixo
fffe350031003500,0.22248273809523847,Baixo
fffe32003500360039003700,0.443894285714285,Medio
fffe32003900370037003200,0.5524863003663008,Medio
fffe3300300033003700,0.37392543650793647,Medio
fffe31003100390030003200,0.7402133333333332,Alto
fffe31003300390033003700,0.23726503968253973,Baixo
fffe31003400350039003300,0.016192857142857148,Baixo
fffe32003400390037003200,0.5093543722943723,Medio
fffe33003000390031003100,0.3789166666666668,Medio
fffe3500390035003000,0.2891866916416916,Baixo
fffe31003700380035003300,0.4372533333333333,Medio
fffe3800380036003400,0.5807516666666678,Medio
fffe33003100350036003100,0.07494833333333326,Baixo
fffe3900360038003200,0.38742940476190485,Medio
fffe31003100320039003100,0.17785833333333337,Baixo
fffe32003600360035003800,0.5234631746031747,Medio
fffe3900350031003000,0.5822926515151514,Medio
fffe32003200340035003500,0.5155238029617444,Medio
fffe3100380030003300,0.5675852380952374,Medio
fffe3700310036003600,0.541534642857143,Medio
fffe31003400390035003100,0.4034771031746033,Medio
fffe3800300037003700,0.2324738095238095,Baixo
fffe3100340037003500,0.4200644444444446,Medio
fffe33003000320030003200,0.40083333333333326,Medio
fffe32003000320037003500,0.8122000000000004,Alto
fffe33003200310032003600,0.43984516733266754,Medio
fffe32003600390038003400,0.97675,Alto
fffe31003100390036003500,0.508701190476191,Medio
fffe32003400360033003700,0.9311666666666676,Alto
fffe3300350036003900,0.34086278711484597,Medio
fffe33003200310035003700,0.2234908333333331,Baixo
fffe32003700370031003100,0.3930424789915968,Medio
fffe3500390037003900,0.2802309523809524,Baixo
fffe3900330032003400,0.4728869885893258,Medio
fffe33003300390038003300,0.47783908369408373,Medio
fffe3500300037003500,0.40505285714285727,Medio
fffe33003100350034003500,0.46982285714285693,Medio
fffe31003200300039003800,0.6992042460317459,Alto
fffe3200330036003300,0.6950039285714279,Alto
fffe33003200350033003500,0.16846294372294376,Baixo
fffe32003100340035003400,0.377041116938617,Medio
fffe31003700360038003900,0.4647905375180377,Medio
fffe31003900340035003200,0.46685850649350646,Medio
fffe3100340037003200,0.41113730158730133,Medio
fffe33003200320031003200,0.3651558243845939,Medio
fffe31003200370030003200,0.3399220346320347,Medio
fffe32003000380034003800,0.056974444444444466,Baixo
fffe33003400350030003500,0.42705214285714277,Medio
fffe32003500380034003300,0.2970061378898879,Baixo
fffe3300390034003200,0.5610173809523811,Medio
fffe32003500340031003600,0.21765289682539696,Baixo
fffe32003400380035003900,0.3903093253968255,Medio
fffe32003600360032003400,0.7552598556998555,Alto
fffe3700340037003100,0.3758499422799423,Medio
fffe31003100300031003400,0.18867666666666646,Baixo
fffe33003300380033003300,0.5732890222277723,Medio
fffe31003000350037003600,0.5527336979055516,Medio
fffe32003200310031003000,0.4871564285714285,Medio
fffe32003600380030003800,0.6378340037740038,Alto
fffe3800340031003500,0.5329439285714287,Medio
fffe32003800340033003000,0.4416533333333333,Medio
fffe31003300340033003800,0.6921619444444451,Alto
fffe3900360039003500,0.7839230952380953,Alto
fffe31003200360036003200,0.23692476190476175,Baixo
fffe31003400320036003400,0.6216333333333329,Alto
fffe32003100360030003400,0.3493642027417026,Medio
fffe33003400310032003600,0.5243904761904762,Medio
fffe3200340032003000,0.5216409523809525,Medio
fffe3200330039003900,0.7797900000000003,Alto
fffe3400360035003200,0.577973928571428,Medio
fffe32003200340036003500,0.24902603174603172,Baixo
fffe31003100320036003500,0.5093280952380949,Medio
fffe31003200350033003000,0.34330666666666654,Medio
fffe31003400390031003600,0.18611719696969695,Baixo
fffe3900370039003700,0.6309359157509151,Alto
fffe32003900330034003900,0.40562363497613496,Medio
fffe3100360037003400,0.7227880357142861,Alto
fffe3800350036003500,0.5722712301587302,Medio
fffe31003400370038003000,0.4959375216450215,Medio
fffe32003700340037003000,0.6012190476190483,Alto
fffe3100300039003500,0.5905748085986943,Medio
fffe3600310035003500,0.312526935761616,Medio
fffe32003300360030003400,0.6606299999999986,Alto
fffe33003300300031003900,0.5364124891774893,Medio
fffe31003500390039003500,0.8743500000000002,Alto
fffe31003000300033003600,0.5065655283605284,Medio
fffe33003300360037003200,0.44385333333333316,Medio
fffe32003800330038003700,0.1337166666666665,Baixo
fffe32003800380036003200,0.37778522089022104,Medio
fffe31003300380034003300,0.42397618020868,Medio
fffe3600310033003500,0.6059479383116887,Alto
fffe32003900370034003700,0.5549019204810497,Medio
fffe3800360035003200,0.4271969047619046,Medio
fffe33003200370034003500,0.5875619333444333,Medio
fffe33003200330035003600,0.3621732539682539,Medio
fffe31003700300035003700,0.3863333333333335,Medio
fffe31003300320032003400,0.385336264013764,Medio
fffe32003100390036003600,0.612364001276501,Alto
fffe33003100340031003500,0.2751942460317458,Baixo
fffe32003300320032003600,0.42524316822066816,Medio
fffe32003400300032003400,0.4806671500721502,Medio
fffe32003600350030003800,0.3185882309357309,Medio
fffe33003400320031003000,0.11716761904761898,Baixo
fffe380032003000,0.5612352777777777,Medio
fffe3300370036003100,0.20302111111111107,Baixo
fffe32003600310032003300,0.518645357142857,Medio
fffe3700340037003400,0.6001595995671002,Alto
fffe31003400390034003400,0.5100041925884572,Medio
fffe3300390038003100,0.27746337206094546,Baixo
fffe31003100350039003300,0.5807516666666678,Medio
fffe3600320036003600,0.5971239862914863,Medio
fffe330038003600,0.6950907539682534,Alto
fffe32003700310035003000,0.5696173927461425,Medio
fffe32003500340039003600,0.4733683333333332,Medio
fffe32003800330032003900,0.14402500000000004,Baixo
fffe3400370035003100,0.2277214285714287,Baixo
fffe32003900340039003400,0.33514309523809516,Medio
fffe32003200300036003300,0.16212635281385274,Baixo
fffe33003400360033003900,0.4634670202020201,Medio
fffe3200350039003600,0.37392543650793647,Medio
fffe31003200350037003200,0.4021738095238094,Medio
fffe31003100340031003500,0.5535769656732156,Medio
fffe32003000310039003800,0.36826743643224674,Medio
fffe32003800320038003200,0.15388285714285715,Baixo
fffe3600370034003200,0.695248095238095,Alto
fffe340034003200,0.2266446031746034,Baixo
fffe350036003100,0.3838860784313725,Medio
fffe3300370038003400,0.2837090476190479,Baixo
fffe3100320035003800,0.7470399999999999,Alto
fffe3100300035003900,0.41598586282990707,Medio
fffe32003500390031003600,0.6274635804473304,Alto
fffe32003500350036003700,0.26957880952380964,Baixo
fffe3700360034003000,0.6168957142857141,Alto
fffe3300310031003300,0.308003699329846,Medio
fffe32003700370032003700,0.7453536904761904,Alto
fffe31003000350031003900,0.03979999999999994,Baixo
fffe3600310037003900,0.2234908333333331,Baixo
fffe3900310033003300,0.3960859631908227,Medio
fffe31003000370034003800,0.002076298701298702,Baixo
fffe3700390038003800,0.6588832142857138,Alto
fffe32003200330033003100,0.637625714285714,Alto
fffe32003700370036003600,0.4629224603174597,Medio
fffe32003700390034003400,0.5806113888888887,Medio
fffe32003700340035003300,0.28808666666666655,Baixo
fffe31003900300037003500,0.3993397619047619,Medio
fffe31003100360031003800,0.10837083333333326,Baixo
fffe31003400310034003100,0.40567059523809534,Medio
fffe3600370037003200,0.4838626298701299,Medio
fffe3700380036003300,0.2734622222222225,Baixo
fffe33003000360039003100,0.19431897546897547,Baixo
fffe32003000360036003100,0.7805366666666663,Alto
fffe3600350031003500,0.33015238095238103,Medio
fffe31003800310037003700,0.3815033694083695,Medio
fffe3300360035003200,0.5892330427905428,Medio
fffe31003200350031003600,0.4629430952380948,Medio
fffe31003400320035003400,0.43446726238759503,Medio
fffe31003900360036003400,0.44229678571428593,Medio
fffe31003500330038003400,0.34234938311688334,Medio
fffe32003300380030003500,0.32003943306693317,Medio
fffe3600340030003800,0.44635916666666703,Medio
fffe3100330030003300,0.4256803858641359,Medio
fffe31003500350031003900,0.89216,Alto
fffe3700300033003400,0.166313492063492,Baixo
fffe33003200340032003400,0.1674540476190476,Baixo
fffe31003000340036003700,0.35752404761904777,Medio
fffe31003700330032003500,0.6645097619047611,Alto
fffe32003800330032003700,0.39879197302697283,Medio
fffe3700310030003200,0.734838333333333,Alto
fffe3500390032003100,0.6377449603174603,Alto
fffe31003900360031003500,0.533407619047619,Medio
fffe31003600300030003700,0.38913229187479187,Medio
fffe32003800360034003800,0.5206626190476196,Medio
fffe33003200340036003200,0.0055000000000000005,Baixo
fffe3700330036003200,0.5653338431013432,Medio
fffe33003300300031003400,0.41723430484934726,Medio
fffe32003000330032003400,0.5696173927461425,Medio
fffe32003900360035003500,0.48454107142857117,Medio
fffe31003100350035003200,0.23945321428571423,Baixo
fffe32003400340035003400,0.7581061507936507,Alto
fffe31003000370039003200,0.9096500000000001,Alto
fffe32003300300038003800,0.020263095238095236,Baixo
fffe31003900300032003400,0.13867833333333335,Baixo
fffe31003600360039003200,0.224622085969586,Baixo
fffe31003400390030003900,0.08605000000000002,Baixo
fffe3500310037003100,0.016125000000000007,Baixo
fffe3900320034003300,0.09761380952380953,Baixo
fffe33003200320034003700,0.6448271428571435,Alto
fffe31003500380033003400,0.30301908730158716,Medio
fffe3600390030003000,0.4641095238095236,Medio
fffe33003000340032003900,0.6080634933612141,Alto
fffe3100360030003600,0.5459108333333336,Medio
fffe31003400310031003900,0.37782416666666685,Medio
fffe3400310034003300,0.7363767460317457,Alto
fffe32003400300036003800,0.8961250000000003,Alto
fffe3800360038003100,0.5619108333333335,Medio
fffe32003500390036003700,0.5799269047619052,Medio
fffe3600310039003900,0.32129333333333343,Medio
fffe31003500390035003900,0.5881099576128443,Medio
fffe3900310035003800,0.28972559163059153,Baixo
fffe3900300031003800,0.5913025915750917,Medio
fffe32003400360038003100,0.30749761904761885,Medio
fffe3500320031003000,0.42041726190476175,Medio
fffe32003100330031003700,0.5514586904761898,Medio
fffe33003100370035003700,0.45453874389499405,Medio
fffe31003200390034003000,0.7394804761904764,Alto
fffe31003700380036003500,0.0739733694083694,Baixo
fffe31003800320035003100,0.25958333333333344,Baixo
fffe31003700350032003300,0.015938095238095248,Baixo
fffe32003100370031003300,0.36826743643224674,Medio
fffe3100320038003000,0.35843503510378505,Medio
fffe33003000350037003600,0.37625757936507925,Medio
fffe31003400370030003900,0.19056464285714292,Baixo
fffe31003500380034003700,0.3889478571428567,Medio
fffe3800370033003400,0.19405158730158745,Baixo
fffe33003400360035003200,0.5916471428571431,Medio
fffe31003300360039003600,0.6341720490620488,Alto
fffe32003500320038003900,0.4015359343434342,Medio
fffe3400370032003700,0.38976582972583,Medio
fffe31003500350037003000,0.0603224458874459,Baixo
fffe33003400310038003300,0.32288111241699474,Medio
fffe32003500320034003600,0.2280548268398268,Baixo
fffe3900360036003800,0.34725286213786205,Medio
fffe330031003900,0.7178606204175941,Alto
fffe32003500300035003300,0.7367732479775122,Alto
fffe33003000310034003500,0.5913025915750917,Medio
fffe33003300310032003200,0.9430203571428573,Alto
fffe31003400310038003200,0.39112403110778116,Medio
fffe3500350031003100,0.6688111904761902,Alto
fffe3900370038003900,0.32754178210678203,Medio
fffe3300360031003200,0.32595944444444436,Medio
fffe32003200330036003500,0.6106426190476189,Alto
fffe31003100320035003900,0.5403366666666668,Medio
fffe33003200340034003900,0.51848,Medio
fffe33003100310039003100,0.3865169047619048,Medio
fffe32003000340038003100,0.31898964285714304,Medio
fffe33003000350031003100,0.7308952380952377,Alto
fffe31003100390032003700,0.3276527777777779,Medio
fffe33003300370034003800,0.3383972471972471,Medio
fffe32003700380036003600,0.0026898809523809536,Baixo
fffe3800380033003400,0.7552598556998555,Alto
fffe31003200320036003000,0.11375948412698411,Baixo
fffe3200380036003600,0.39110285714285753,Medio
fffe3600340038003700,0.385336264013764,Medio
fffe33003200320032003400,0.3723026587301586,Medio
fffe3600340030003200,0.4634670202020201,Medio
fffe3700340032003600,0.46550833333333325,Medio
fffe31003800390032003100,0.4357398390498392,Medio
fffe31003900360031003800,0.47759527777777805,Medio
fffe33003200320035003000,0.5693423809523812,Medio
fffe32003800320030003600,0.36751785714285695,Medio
fffe32003200350034003700,0.3877403174603178,Medio
fffe32003600310033003400,0.9037261904761901,Alto
fffe3800350039003800,0.20815809523809536,Baixo
fffe31003600330037003600,0.37650677484065653,Medio
fffe3700380035003100,0.37070666666666646,Medio
fffe31003800300033003100,0.2916090476190476,Baixo
fffe31003400310038003800,0.15694166666666665,Baixo
fffe31003500380036003300,0.4698883333333333,Medio
fffe31003200330034003800,0.7674804761904757,Alto
fffe32003200390030003200,0.7950530303030295,Alto
fffe33003100310031003300,0.5730891666666676,Medio
fffe31003700340035003700,0.39114565280479746,Medio
fffe33003100390036003700,0.18790000000000007,Baixo
fffe32003100360030003800,0.13206931818181833,Baixo
fffe31003000390034003200,0.33249948412698416,Medio
fffe33003400370032003400,0.29658476190476224,Baixo
fffe32003200370034003400,0.7780939682539676,Alto
fffe3300360038003100,0.030459999999999952,Baixo
fffe3700330034003100,0.4765613275613277,Medio
fffe3600300038003700,0.023762135642135643,Baixo
fffe330037003800,0.3876750000000003,Medio
fffe3300340032003800,0.2979534684759685,Baixo
fffe3600320033003300,0.2645199999999998,Baixo
fffe32003200300031003800,0.7623070238095236,Alto
fffe32003200310039003000,0.33099940476190476,Medio
fffe3200370034003800,0.4675690376290376,Medio
